image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
H3_R016.rsml, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 9.039077, 8.891969, 1.7664287, 0.027600644, 265.52308488986876, 0.061588448, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 23, 2.7977211, 6a4e5f10-2ccf-4cfd-9225-267892d3aa3b, 0.0, 9dfcfaf2-89a6-4e2e-8ae6-09a7587dbe7d, 8.220977
H3_R016.rsml, lat_23, 9dfcfaf2-89a6-4e2e-8ae6-09a7587dbe7d, 1.1923885, 1.1568168, 0.09909094, 6.5530016E-4, 301.4180512426036, 0.026452472, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 8.220977, 54.05663060109548, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_22, 67f431f6-c5d8-4d3f-afab-593c54235b85, 1.2577996, 1.2350247, 0.096181005, 5.8527134E-4, 225.0426710378459, 0.024340408, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 8.13958, 38.000372164391244, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_21, 44f13a54-c6dc-4fcd-b0da-95f02667096f, 0.24772118, 0.24744186, 0.010705529, 3.6816564E-5, 10.414157620926753, 0.013756094, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 7.9779086, 116.24654118281542, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_20, 70a22502-6ed3-4a29-9f47-365ca986d371, 0.81527144, 0.791368, 0.07858221, 6.027489E-4, 188.91188557382722, 0.030681185, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 7.7598515, 73.99542810922343, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_19, 5647c5da-1b81-46ac-a533-df4bff5c1b1c, 0.6785378, 0.6769881, 0.049760748, 2.903955E-4, 330.36149694490956, 0.02334334, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 7.4354205, 79.4142816306581, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_18, 24f30c06-d4e9-4c33-869c-8ac31fff678d, 0.2631903, 0.26264584, 0.022331007, 1.507776E-4, 202.25515189106738, 0.027007757, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 6.974707, 73.81729677566949, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_18, dbe13a00-5351-4f88-b6cb-c3bb74193028, 1.0640234, 1.0238097, 0.09263872, 6.462128E-4, 310.69571575828536, 0.02726318, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 6.6649857, 62.156797824623716, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_17, 7a42ba85-ea73-4f57-9683-4768e64ebf8e, 0.84925413, 0.84712327, 0.076216705, 5.443181E-4, 343.6208885391419, 0.028566863, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 6.426238, 74.51818346753952, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_16, 6a36a176-c550-4161-be6a-a90abb09cee6, 1.3064927, 1.265757, 0.08253767, 4.1494227E-4, 324.57088988732943, 0.020109233, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 6.1004615, 75.35313311243856, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_15, df6990e5-e5eb-46a3-ab82-b23c779f3414, 0.7018797, 0.6794611, 0.062974304, 4.4962895E-4, 308.17715180373483, 0.028559515, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 6.0343933, 36.44528835454108, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_14, 7e21934d-e470-4d12-98a7-54aa5e729672, 1.7247586, 1.6865443, 0.16038881, 0.0011868887, 341.14330571961153, 0.02960029, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 5.8219337, 76.29034434959102, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_13, 8a3e2996-4fb4-400b-b3b6-0f4f08454bed, 0.7451058, 0.74038595, 0.07181449, 5.508032E-4, 201.8496025789087, 0.030679217, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 5.466225, 73.54186256719956, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_12, 05f8e719-79f4-44a3-8afa-4209764a4099, 1.0177948, 1.0131793, 0.09571114, 7.3183235E-4, 219.83545775803324, 0.029625393, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 5.005686, 55.644950111446924, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_11, 99c55c7f-a0ab-472f-b351-5037fb7ce697, 2.6817443, 2.6190543, 0.29438317, 0.0025715723, 312.5248950595281, 0.03494185, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 4.8140364, 60.98484664607625, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_10, 2b8912e8-5e9b-4740-8435-f76dc49c5264, 2.7554555, 2.664544, 0.26271534, 0.0020045035, 305.43931145607024, 0.030957652, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 3.922937, 67.2669541163305, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_9, 078ae6cd-390c-4998-8717-689fdbfe6fc5, 1.9021196, 1.7574102, 0.15809037, 0.0010455942, 302.03055528661366, 0.026455613, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 3.2510943, 48.56922930115055, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_8, e2ae333c-1656-4bfd-a5cd-0fe2e84b34e2, 1.673931, 1.5103062, 0.12798889, 7.787484E-4, 304.2292478219541, 0.024337994, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 2.8212035, 77.59851682094522, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_7, 6de2a6a2-2787-4945-b4f4-905bec50e471, 1.816696, 1.7293035, 0.19772984, 0.0017370316, 301.44315901799257, 0.034084965, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 2.6100802, 47.947654765922714, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_6, b5c26c13-c888-45af-aa80-f320b34577f4, 0.45944193, 0.45654276, 0.025972173, 1.1683583E-4, 330.1469743634578, 0.017994002, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 1.4454507, 68.64504040402895, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_4, da36cebf-4b3b-49ce-86e3-0d6120ff2e00, 3.156373, 1.7197989, 0.30430683, 0.0023346685, 295.18741607793453, 0.030688353, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 1.0831343, 93.79300462607218, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_3, 070d8b57-7e20-458d-8059-3ee3784353db, 1.2469691, 1.2326174, 0.09531344, 5.7975267E-4, 198.31103183408683, 0.024330363, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 0.7113225, 71.26970451714644, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_2, 3d014f4e-e201-4a36-9876-8bdeeb4da96d, 2.9895496, 2.7731264, 0.26839998, 0.0019175616, 300.6871117183855, 0.028577669, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 0.9967103, 89.75360343016996, 0, 0.0, null, null, null, null
H3_R016.rsml, lat_1, 6a4e5f10-2ccf-4cfd-9225-267892d3aa3b, 4.98706, 4.756524, 0.513994, 0.004215621, 309.7842133531688, 0.03280678, 1, Lateral root, root_0, 2802fed9-814b-4c4c-bec7-55c4cec2bb40, 0.0, 39.470105930372924, 0, 0.0, null, null, null, null
J1_R002.rsml, N3.2, 1fc3f18f-edaa-4e85-8c24-e0401a86fc54, 1.2492962, 1.2377726, 0.12881705, 0.0010569913, 318.2471182631381, 0.032821476, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J1_R002.rsml, N3.1, 0f04b50e-fac2-46c9-af57-a6150559b76e, 0.9107835, 0.9001729, 0.093884915, 7.7013456E-4, 236.97292147997214, 0.032811858, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J1_R002.rsml, N2.2, c26470f2-ff9a-4329-9eae-204218f5eb00, 1.3480552, 1.3420819, 0.14797437, 0.001292574, 317.31064468641597, 0.034940485, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J1_R002.rsml, N2.1, 40825fb4-03a9-4444-aa1f-2a24488b654d, 1.2487049, 1.2379315, 0.112099856, 8.008302E-4, 226.07177564009172, 0.028575603, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J1_R002.rsml, N1.1, 3600a554-32ca-4cb5-8336-9e7b78b4a006, 0.2910784, 0.2893337, 0.024202695, 1.6014287E-4, 327.25540011795454, 0.026466949, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J1_R002.rsml, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 4.171063, 4.109924, 0.97135854, 0.01809547, 267.65563387328683, 0.07291666, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 20, 6.5873804, f2b09c42-703f-4244-ab96-51688ef9b4ff, 0.22880696, 8236c71f-0e14-4689-8df9-c2d585c607c7, 3.2649152
J1_R002.rsml, lat_20, 291bd362-dafd-4796-814c-32d21cba1dab, 2.062597, 1.9781151, 0.2675157, 0.00276105, 248.73147462674262, 0.041284304, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 3.253128, 56.199233622971796, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_19, 8236c71f-0e14-4689-8df9-c2d585c607c7, 0.6788544, 0.67336226, 0.056454785, 3.73607E-4, 317.16800301578945, 0.026471239, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 3.2649152, 37.626337345063, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_18, 79cf979b-9214-44cd-a694-35c97d7a338c, 1.3980182, 1.3772402, 0.11623405, 7.690314E-4, 304.2950635247964, 0.026464924, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.9864745, 41.70319529837357, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_17, 222f99a4-cc95-4346-b84b-b93815b3e989, 2.343044, 2.3141463, 0.30383763, 0.0031353987, 251.355250815268, 0.041277304, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.9900534, 33.425443156425, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_16, 0c3cbb9d-c314-4770-8665-1f9d784cc094, 2.6925478, 2.616601, 0.31321716, 0.0028994645, 252.82087280736934, 0.03702817, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.6553254, 46.194632073925575, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_15, 05c2a066-d810-4c14-af89-e0114ecc7ee7, 1.6973791, 1.6874037, 0.10725442, 5.3931406E-4, 303.89350304311296, 0.02011345, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.7405405, 41.737919980113915, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_14, fa6083c7-517d-4364-a8cf-e5023a3d27ba, 0.6692013, 0.65780675, 0.055644337, 3.6819282E-4, 318.7081833528706, 0.026467586, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.384941, 38.48849846361537, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_13, 6028e2fc-9c8b-43ad-88ce-16bbe49c9352, 2.394364, 2.241941, 0.26376882, 0.0023374697, 249.55970336549836, 0.035012223, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.267089, 28.573085524751182, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_12, 98230ab4-d118-47d9-a854-545ece33ff20, 0.87337595, 0.8077023, 0.049368855, 2.2207266E-4, 302.5463984934897, 0.017992932, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 2.015107, 30.191976961827603, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_11, c9435494-9967-42e0-8e2e-d33c6929676d, 0.7550309, 0.7488223, 0.06277202, 4.152959E-4, 212.98798820942037, 0.026463758, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.7442777, 56.35923763446851, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_10, d598aad5-281f-4854-9132-2b656bd1d397, 0.40950438, 0.4064675, 0.028593313, 1.588768E-4, 179.31436329931378, 0.02222573, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.6157287, 82.4661877367382, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_9, cde610ab-a1dc-4478-a30c-c22662021dfb, 1.1419467, 1.0845449, 0.0797113, 4.4277604E-4, 310.1355309633176, 0.02221899, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.6784258, 57.26739324689175, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_8, b84b81a8-c890-4f42-bbf6-c496e2c0814c, 0.4258442, 0.4248951, 0.035397075, 2.3413924E-4, 182.22758924448596, 0.026458597, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.5449208, 80.58090526165296, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_7, bb53e5b0-0e36-4618-bc3d-93150d4e1696, 1.3297976, 1.2285249, 0.12824795, 9.8425E-4, 313.52838645238637, 0.03069835, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.2252628, 88.06908753554805, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_6, 9b6d8138-f5a1-4af8-80e0-24801d54a22a, 1.6916825, 1.5868129, 0.17849644, 0.0015613266, 316.32794438939123, 0.033197105, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.1469327, 76.40820609390876, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_5, 8215939d-ac75-4a63-a52d-3b1f2d7af7ed, 0.40375495, 0.3992779, 0.04162519, 3.4149535E-4, 341.9958772525692, 0.03281622, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 1.0221545, 49.51643993524792, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_4, 48d1615e-5307-49de-bb9b-768909383248, 0.99480605, 0.9869336, 0.10255151, 8.4127096E-4, 220.31504632079486, 0.032813594, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 0.8820505, 72.52277102227697, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_3, 6b2d9267-9577-41f8-992f-e8032f6b6a4c, 0.2751891, 0.27516666, 0.0247126, 1.7660206E-4, 337.5143715720704, 0.028584942, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 0.63433886, 63.029777962821385, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_2, 868ba5e8-e38e-4cad-b6d5-72c534990fea, 0.36049187, 0.35109764, 0.02997065, 1.9828367E-4, 211.3530731485511, 0.026463713, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 0.3359338, 73.20568065625153, 0, 0.0, null, null, null, null
J1_R002.rsml, lat_1, f2b09c42-703f-4244-ab96-51688ef9b4ff, 0.34789887, 0.34223425, 0.028905803, 1.9112047E-4, 318.8292143049633, 0.02644735, 1, Lateral root, root_0, f394b091-0354-48d6-b847-c5fdf836d6c9, 0.22880696, 39.52089521704114, 0, 0.0, null, null, null, null
J2_R001.rsml, N2.1, 92a1d9f9-de28-4081-a7bc-ddef448e1185, 2.7999065, 2.513383, 0.22790688, 0.0015538369, 295.39379707389566, 0.025456283, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J2_R001.rsml, N1.1, d08b9ffb-e6ee-4e65-8d77-de7e06971e9d, 1.518419, 1.4695297, 0.10598831, 5.887276E-4, 299.7556378401358, 0.022218587, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J2_R001.rsml, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 17.716164, 17.062603, 3.0076342, 0.041068483, 266.1690295400552, 0.05343635, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 32, 1.8909813, 6913a98d-eca8-4c85-9323-0eb539fb94bf, 0.3610962, 3f292044-6a91-495b-8c80-b7f5e5de8ba8, 17.283525
J2_R001.rsml, lat_32, 3f292044-6a91-495b-8c80-b7f5e5de8ba8, 0.33345935, 0.33326438, 0.021061067, 1.0585416E-4, 301.39619463725955, 0.020104235, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 17.283525, 34.89972582839391, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_31, 9e04bd28-d22d-4346-9127-be502767d45a, 0.1527426, 0.15032217, 0.010672523, 5.9342266E-5, 227.24059859199932, 0.02224114, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 17.264683, 39.255870216866306, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_30, 283d2368-c4ff-4958-8206-e378a562cc76, 0.20523992, 0.20478134, 0.015700627, 9.557896E-5, 207.29704727220906, 0.024350354, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 17.075047, 38.86419984910109, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_29, bd727819-a92d-43fa-8478-cc914f71c23d, 0.7227277, 0.70318264, 0.088852115, 8.6926256E-4, 294.0018318418037, 0.03913301, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 16.509258, 52.01587936012238, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_28, 7ee811d9-3eb0-46a5-91f9-537f8238ae4f, 0.5954185, 0.57000804, 0.04951709, 3.2770121E-4, 187.2810822868383, 0.026471768, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 14.937068, 74.7697120139144, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_27, 2ee183a8-e217-49c1-9098-900e6c3f8d3d, 0.32741332, 0.32455444, 0.029391158, 2.0995547E-4, 306.94165254514957, 0.028573962, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 13.58915, 68.14269365095285, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_26, d6e89c06-b4d7-4bb9-82da-1d54f4acfbdf, 1.6261147, 1.594726, 0.15674716, 0.0012023706, 213.96821597796557, 0.030683067, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 13.044951, 56.25323309854992, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_25, d42e745c-c925-4798-b066-2f6c3150a941, 0.567243, 0.5616869, 0.035828475, 1.8008504E-4, 329.70984225657696, 0.020105243, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 12.743275, 66.54374636625286, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_24, fa29bf08-8628-40a8-b1f7-6476eb39f206, 0.7585705, 0.75641024, 0.052944805, 2.940633E-4, 206.5849180889652, 0.022216596, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 12.3351, 51.657075862643275, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_23, dee180f6-220d-43b9-b50a-2a5e3f8470a7, 0.85077965, 0.8426174, 0.076398216, 5.4593314E-4, 321.61688771281223, 0.028583556, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 11.917262, 79.62451485331108, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_22, 9328ede3-8286-4e4f-93c3-863630003b6b, 1.0742949, 1.0252622, 0.07499248, 4.1658347E-4, 210.75289076580373, 0.022220012, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 11.352383, 64.24049729509785, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_21, 6498f926-2896-4933-b9fe-19718897e6ef, 0.32896578, 0.31856006, 0.018594569, 8.3639534E-5, 207.98315343471518, 0.01799225, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 11.184715, 51.56187668599164, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_20, e7ddf786-259e-4ae1-af4d-308e7a6fa23a, 0.721621, 0.7199966, 0.06479411, 4.6296918E-4, 169.43316960819135, 0.028580941, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 10.829607, 86.82005084202783, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_19, 57ab2095-70cd-4619-a3df-f6bee5e50dbf, 0.6492282, 0.5430378, 0.14624749, 0.0026294135, 313.93038406617666, 0.072252356, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 10.341773, 96.39486956774016, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_18, 018db2e0-9964-48e2-a579-a300ecca6686, 1.0625042, 1.0374042, 0.08829833, 5.8393495E-4, 204.09525949498217, 0.026452823, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 10.138742, 43.397901835237136, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_17, e44282eb-9d0b-4341-87be-34911c6d49b1, 1.9010597, 1.8120407, 0.18333134, 0.0014069149, 200.41533115509773, 0.030696645, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 8.076159, 86.39559556624654, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_16, 691e76ea-7289-4e16-bb21-3cc01804dbf0, 0.62692827, 0.59068406, 0.052089322, 3.4440518E-4, 324.69134710353177, 0.026447278, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 7.7814445, 97.98176839874424, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_15, e5716e84-c694-48dd-95df-dedfe86a7df8, 0.42848736, 0.42261487, 0.03309684, 2.0463126E-4, 18.434240022662948, 0.024340972, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 6.721688, 98.58465553640292, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_14, 110fe95d-221d-47a1-bd82-2c039bc4476e, 1.5477821, 1.5222203, 0.118302435, 7.1956107E-4, 217.60501850343056, 0.024329543, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 6.510713, 78.4882582433661, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_13, 801d88de-845b-44c3-bfb9-385ef7d4d267, 1.2887071, 1.2575922, 0.10708119, 7.0804724E-4, 171.5598446289232, 0.026448986, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 6.2925687, 114.44445041182091, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_12, 9796e2c0-625c-466f-8873-42c00eace6f4, 0.8683143, 0.7493776, 0.06640991, 4.041838E-4, 205.3407171693773, 0.024344794, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 5.5178514, 116.70159570607835, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_11, 328459a6-ff42-4a90-b816-939510bed34f, 1.7447584, 1.6555123, 0.14495632, 9.5836126E-4, 228.59652774603026, 0.026445521, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 5.1878233, 90.41779834581868, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_10, a9c238e7-cb9a-40ca-883b-42ce2357145c, 2.7807014, 1.7775737, 0.24953452, 0.0017819566, 276.1400402187633, 0.028564487, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 5.0684934, 31.160115295541893, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_9, 1116bea0-77c5-4b82-89a4-234c99cc5a68, 2.3487546, 2.3153188, 0.19524087, 0.0012914985, 220.4104913842566, 0.026459603, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 4.8587413, 76.46469175834477, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_8, 5c7d36e3-d90f-4a91-bdf9-1837e6bb804b, 2.941287, 2.825787, 0.28351814, 0.0021747758, 225.2295586739158, 0.030682692, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 4.149733, 66.95424073537063, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_7, f378904d-0c8a-49c4-97fc-ff0daf8edb5d, 3.683879, 2.8201532, 0.3062277, 0.0020256925, 295.4909223638932, 0.026459953, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 3.9015667, 65.48747127148873, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_6, b3a3b5cb-c83d-4903-89cb-d6f98830a205, 2.425195, 2.1541178, 0.2984034, 0.002921803, 205.36810622794908, 0.03916582, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 3.8370779, 110.97512412480464, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_5, 99c44477-3900-484c-83a4-86ba47d82588, 5.173753, 4.079453, 0.43000132, 0.0028439627, 300.2428488940112, 0.026455374, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 3.6680853, 59.70568881831626, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_4, 214a975e-a159-4c7c-9062-7a08536bffdb, 0.5602414, 0.55658674, 0.035399113, 1.779917E-4, 330.8229172044789, 0.020112563, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 2.7075565, 75.29133356082828, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_3, 94ec2997-b320-4d53-accc-942abb288e7e, 0.7254232, 0.7203027, 0.05064929, 2.8141384E-4, 230.67882019753537, 0.0222245, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 2.5347812, 150.5702634981238, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_2, d9d69935-4dbe-4f1c-8b67-c5c5d000e5c6, 1.900756, 1.6494622, 0.16813532, 0.0011946692, 288.4531774053821, 0.028042955, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 0.652881, 23.00790203053815, 0, 0.0, null, null, null, null
J2_R001.rsml, lat_1, 6913a98d-eca8-4c85-9323-0eb539fb94bf, 2.5596817, 2.281255, 0.22984315, 0.001642356, 296.41040242996036, 0.028582208, 1, Lateral root, root_0, 7b0da058-fbb0-4b73-950e-5561a55f6f66, 0.3610962, 81.52180480095723, 0, 0.0, null, null, null, null
J3_R020.rsml, N2.1, 0e04969a-d09a-41bc-8f04-e69d779df0c7, 2.762051, 2.7032726, 0.69988084, 0.014112584, 259.55470166857157, 0.08065708, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
J3_R020.rsml, N1.1, cb98af55-0226-493a-b8e4-ad9dfb11c955, 1.6362137, 1.6242534, 0.14690001, 0.0010495273, 331.8994096591863, 0.028578006, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
