image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
3_1.rsml, lat_1, b73429bd-3728-4025-881f-249e5812ad7c, 0.9131673, 0.8983932, 0.09799902, 0.0010079182, 41.78937521022621, 0.026357064, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 3.158103, 90.42240189331926, 0, 0.0, null, null, null, null
3_1.rsml, lat_4, 328d98f2-5f8c-4c93-a00b-2906be6c92cc, 0.5770685, 0.5711118, 0.11340842, 0.0017752968, 206.46353196703572, 0.062998794, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 6.9788804, 86.71069951341592, 0, 0.0, null, null, null, null
3_1.rsml, lat_5, 1fb30f00-af37-4c3a-9de8-7592093a8d73, 1.5136015, 1.4626917, 0.3003539, 0.0060027256, 68.90603559259348, 0.054084223, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 7.1663237, 31.66723635084783, 0, 0.0, null, null, null, null
3_1.rsml, lat_8, e9ac362f-b101-4ee5-aea3-4267e04e1601, 0.9345861, 0.9186726, 0.10715143, 0.0010459821, 45.0633410115072, 0.035940003, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 7.212364, 80.4067627585743, 0, 0.0, null, null, null, null
3_1.rsml, lat_9, d0fada0e-cfcf-444c-87e7-725bdf3db2e3, 1.0325463, 0.98078, 0.11327969, 0.0010128455, 198.71300212712043, 0.03415087, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 4.155136, 77.62236784152691, 0, 0.0, null, null, null, null
3_1.rsml, lat_10, 1e02e82d-42a6-472a-b5d7-2930bec29ba6, 1.8130213, 1.8002642, 0.27161843, 0.00324803, 24.356181372698668, 0.04765197, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 4.642193, 93.21158477297485, 0, 0.0, null, null, null, null
3_1.rsml, lat_11, e669a56e-e709-4ea5-941b-bc0a78b66746, 0.87879384, 0.8481941, 0.16185604, 0.0024236452, 188.84253183299492, 0.057483293, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 7.2042894, 75.03017444772367, 0, 0.0, null, null, null, null
3_1.rsml, lat_1, 1229a8db-0fb6-42ae-9591-ffbc533c0ac6, 2.3313956, 2.2893724, 0.2857209, 0.002900833, 45.89136142949326, 0.03645687, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 3.3865, 99.12321595245842, 0, 0.0, null, null, null, null
3_1.rsml, lat_13, 4a3fb4a7-d97c-4ee3-bf4d-c67dfce659bf, 3.5745425, 3.2438154, 0.5826438, 0.00778117, 98.92333729658718, 0.05064173, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 5.1505113, 43.98361104713324, 0, 0.0, null, null, null, null
3_1.rsml, lat_18, 47896c4b-38e6-47b1-963c-e8c1b0490243, 2.7020965, 2.5781949, 0.38099274, 0.004533409, 53.887064324760736, 0.041851543, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 3.736773, 65.5979017699895, 0, 0.0, null, null, null, null
3_1.rsml, lat_1, a33be9c0-8c34-429c-9493-eecea71d4166, 2.8972337, 2.8652344, 0.5463472, 0.008258782, 186.32482848227986, 0.05861134, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 4.41557, 73.24968073488475, 0, 0.0, null, null, null, null
3_1.rsml, lat_1, 2531951d-b142-46d4-b443-f0c8dc13d6fc, 2.0853617, 2.0339894, 0.36519796, 0.005158535, 228.09090250215255, 0.0560329, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 4.547664, 95.30179341372799, 0, 0.0, null, null, null, null
3_1.rsml, lat_1, 717a4577-1a54-4d62-8e48-2726a1eb6d07, 0.84692687, 0.77151257, 0.10777189, 0.0011291241, 306.789448609685, 0.03806195, 1, Lateral root, H3_1_1, b9433ffa-92d6-46a2-9d4c-26d06171ef38, 4.433148, 128.8385003517325, 0, 0.0, null, null, null, null
3_2.rsml, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 8.456327, 8.314219, 10.97552, 1.1755152, 270.99540513212634, 0.399649, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 10, 1.3129147, b5bdfd07-b9b8-4b49-971b-84e8a872b4c4, 0.0, 70576889-f9db-4495-a145-e787d5d239c4, 7.616641
3_2.rsml, lat_10, cfb1259b-3532-4ee5-b425-5b82adc4c922, 2.6385574, 2.5402482, 0.15203787, 7.9305156E-4, 327.9806296040265, 0.016247714, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 5.8319287, 80.29805346774438, 0, 0.0, null, null, null, null
3_2.rsml, lat_9, 7799c716-9148-4821-abdb-207151ecad99, 1.0758656, 1.0283397, 0.102567784, 8.2923414E-4, 134.9934980015328, 0.031342957, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 1.7998894, 156.2318482822824, 0, 0.0, null, null, null, null
3_2.rsml, lat_8, b5bdfd07-b9b8-4b49-971b-84e8a872b4c4, 3.277278, 3.1099865, 0.5763075, 0.008268987, 237.5007858197874, 0.054473195, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 0.0, 132.03068488298635, 0, 0.0, null, null, null, null
3_2.rsml, lat_7, 70576889-f9db-4495-a145-e787d5d239c4, 1.978013, 1.8694329, 0.37113404, 0.0059519163, 302.31070232561086, 0.059414413, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 7.616641, 30.1476080529792, 0, 0.0, null, null, null, null
3_2.rsml, lat_6, 921298c2-0781-4f46-b3d8-21f943f5e39e, 2.6933138, 2.574271, 0.31597385, 0.0032209535, 319.5726394149841, 0.030024951, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 7.159559, 34.80546921784774, 0, 0.0, null, null, null, null
3_2.rsml, lat_5, b567e43e-3566-43a5-b811-b20418c55d8c, 1.2223638, 1.1802146, 0.15930827, 0.0017186085, 323.84178085380887, 0.039046966, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 6.4991674, 31.70568348568583, 0, 0.0, null, null, null, null
3_2.rsml, lat_4, d3ff9e2b-8635-4dd1-a943-84ae49f5b6ca, 1.1367725, 1.1187521, 0.1688886, 0.0020575162, 191.20438392722866, 0.04363681, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 5.7465863, 66.37453525975498, 0, 0.0, null, null, null, null
3_2.rsml, lat_3, 7cb0b02b-f2d5-4eec-85ca-35ed79ce8c6a, 3.2603395, 3.0888765, 0.384398, 0.00448512, 170.5807506717802, 0.030144649, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 3.295445, 107.69674260622523, 0, 0.0, null, null, null, null
3_2.rsml, lat_2, 6e5824e0-4a8a-4afe-85db-410e464d6a33, 7.918833, 7.0499635, 0.67491037, 0.005165856, 70.23404976348657, 0.023310877, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 3.444336, 141.53766616986212, 0, 0.0, null, null, null, null
3_2.rsml, lat_1, e2d080a8-b53c-44f6-8f27-3703167fa8bc, 3.4062614, 2.9419801, 0.34241307, 0.003508237, 163.9662452153781, 0.028979061, 1, Lateral root, H3_2_3, 60496012-532f-43aa-ab87-9dac69f733c6, 2.4462392, 141.58535455064714, 0, 0.0, null, null, null, null
3_2.rsml, H3_2_2, 3d0d183a-e0ba-45a0-aa98-c7ff38afe4be, 8.066949, 7.4974475, 9.342051, 0.88754696, 74.88450700329481, 0.3466303, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 4, 1.8697602, 75a08ca7-48fb-490c-bcb7-a7675c364dea, 2.4676437, 44f408d9-d6d7-4358-85af-cfd25a344a93, 4.6069555
3_2.rsml, lat_4, 44f408d9-d6d7-4358-85af-cfd25a344a93, 4.285337, 3.90399, 0.6607751, 0.010139447, 83.67338269140295, 0.0392826, 1, Lateral root, H3_2_2, 3d0d183a-e0ba-45a0-aa98-c7ff38afe4be, 4.6069555, 65.79099121782576, 0, 0.0, null, null, null, null
3_2.rsml, lat_3, 50b15def-a87d-4a9b-81b2-9772c66b6003, 4.801133, 4.681279, 1.0083216, 0.018022403, 33.4320718550145, 0.06040586, 1, Lateral root, H3_2_2, 3d0d183a-e0ba-45a0-aa98-c7ff38afe4be, 4.0789185, 67.45099356351649, 0, 0.0, null, null, null, null
3_2.rsml, lat_2, 75a08ca7-48fb-490c-bcb7-a7675c364dea, 3.9205353, 3.6340432, 0.5124076, 0.0071975603, 219.40025176449836, 0.02734789, 1, Lateral root, H3_2_2, 3d0d183a-e0ba-45a0-aa98-c7ff38afe4be, 2.4676437, 106.25512189886733, 0, 0.0, null, null, null, null
3_2.rsml, lat_1, 62e81065-c150-42e6-8dd4-0c6e8ca10ee8, 2.2139664, 2.0705087, 0.47379866, 0.0083225155, 183.01747330124124, 0.06445071, 1, Lateral root, H3_2_2, 3d0d183a-e0ba-45a0-aa98-c7ff38afe4be, 4.007383, 82.65541812769341, 0, 0.0, null, null, null, null
3_2.rsml, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 4.3767614, 4.2934074, 6.3315735, 0.734271, 285.9649668115032, 0.4467127, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 2.4192817, 83460be2-5f4b-4732-8458-d5843c80cde0, 0.0, 3f71eeec-bde3-4075-8416-07cf1183df55, 3.7201123
3_2.rsml, lat_8, 83460be2-5f4b-4732-8458-d5843c80cde0, 4.3247585, 3.8345392, 1.2480992, 0.030623728, 192.288307627753, 0.08534076, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 11.019298721011543, 0, 0.0, null, null, null, null
3_2.rsml, lat_7, d7d10d52-dfcd-4ed3-b03b-89c0f5ad871f, 6.2813063, 5.9769998, 1.2840087, 0.029450541, 265.81670106190927, 0.03854573, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 91.54070876612545, 0, 0.0, null, null, null, null
3_2.rsml, lat_6, f18d45e2-bce0-44b1-b82e-8e2b93de4724, 3.765192, 3.7329524, 1.1630161, 0.029532274, 287.69975289841636, 0.0891944, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 72.07417785796888, 0, 0.0, null, null, null, null
3_2.rsml, lat_5, ff3410b6-f1e3-42e6-ac5f-fdaa9f8514e5, 3.6058326, 3.282197, 0.57191145, 0.009527279, 314.67520253478824, 0.031570565, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 58.98584152131028, 0, 0.0, null, null, null, null
3_2.rsml, lat_5, 900b7e40-0271-4447-b5db-63fbe3483aaf, 2.8734415, 2.8169992, 0.68820846, 0.01395052, 256.4073504990297, 0.072249085, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 111.92969770282728, 0, 0.0, null, null, null, null
3_2.rsml, lat_4, ebd7d7fd-8f26-4a28-92bd-463ef20335ac, 2.7352083, 2.7129254, 0.68834853, 0.014859225, 204.21653633388493, 0.076762475, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 0.0, 157.24880880818395, 0, 0.0, null, null, null, null
3_2.rsml, lat_3, 78d8b9f7-64c4-4978-9021-ab33f5184b96, 2.3450015, 2.3166363, 0.29514217, 0.0031051205, 318.6912991252423, 0.037580464, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 3.5447938, 73.5078892062679, 0, 0.0, null, null, null, null
3_2.rsml, lat_2, d627f09e-41a8-44a5-8f50-1aa8bc2aa283, 1.1674917, 1.1642737, 0.20116471, 0.0027611132, 306.7037433959797, 0.054511786, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 3.2962644, 31.884470517400082, 0, 0.0, null, null, null, null
3_2.rsml, lat_1, 3f71eeec-bde3-4075-8416-07cf1183df55, 4.973511, 4.464566, 0.67148286, 0.008869472, 137.3519896426949, 0.03613431, 1, Lateral root, H3_2_1, 56912599-b0d4-4fd3-8972-cc5f7eeb6c85, 3.7201123, 151.61155315784893, 0, 0.0, null, null, null, null
3_3.rsml, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 15.528128, 14.755336, 6.9313526, 0.25399145, 94.93156300976746, 0.13487262, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 23, 1.4997203, 6e0f5837-5bc5-48cf-a779-5b0a65982891, 0.0, 4a3c08be-c080-4605-8af2-7c8e3e6c655e, 15.336193
3_3.rsml, lat_1, 6e0f5837-5bc5-48cf-a779-5b0a65982891, 0.50060904, 0.45747274, 0.12197845, 0.0023962457, 162.5312497915151, 0.07079774, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 0.0, 60.68781537945073, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, 863b783e-bfd0-44f0-b02d-82b2eb6adfab, 0.33175498, 0.33164737, 0.044159807, 4.6776424E-4, 213.77806351147242, 0.042370137, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 0.48935992, 90.16976685629884, 0, 0.0, null, null, null, null
3_3.rsml, lat_13, 131263e7-285d-4e83-8e87-63d6057f830b, 1.3392214, 1.242596, 0.084987715, 5.470488E-4, 110.75928331684307, 0.018399382, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 11.561668, 46.13448542809444, 0, 0.0, null, null, null, null
3_3.rsml, lat_14, 7115bf0e-4f7a-455c-a750-1c5c1508dd91, 1.3727827, 1.1002685, 0.08317942, 4.225633E-4, 85.31555824335994, 0.01905507, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 11.977241, 80.38983754981102, 0, 0.0, null, null, null, null
3_3.rsml, lat_15, 12b043f5-8d3b-4a30-8cb4-5b9b22222f0a, 0.68912625, 0.57780105, 0.04695822, 2.644149E-4, 100.05140450971732, 0.020753725, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 12.513606, 4.420491600643082, 0, 0.0, null, null, null, null
3_3.rsml, lat_16, 4a304a2c-0df6-41a8-b3b9-de3bb7cb77dc, 0.35828504, 0.34445757, 0.02731715, 1.7031624E-4, 75.92380907797146, 0.02339147, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 12.761481, 62.11483997255233, 0, 0.0, null, null, null, null
3_3.rsml, lat_20, bfa43f4f-ace4-4408-b765-50986b9aeb51, 0.48679987, 0.46021286, 0.032789625, 1.8530778E-4, 45.28826938615947, 0.020172086, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 13.587897, 50.17765688841851, 0, 0.0, null, null, null, null
3_3.rsml, lat_21, b52bdc18-11e9-4301-b13c-488f80d2f8cb, 0.68177557, 0.6164531, 0.038602535, 1.9451322E-4, 211.9927203643228, 0.015378877, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 13.8948555, 77.56573191292917, 0, 0.0, null, null, null, null
3_3.rsml, lat_23, 3125dcba-5e7c-491c-b516-cb5c2e38909a, 2.2754865, 2.0786638, 0.16923483, 0.0011230346, 160.0151037239308, 0.0218991, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 14.619122, 90.30535294151275, 0, 0.0, null, null, null, null
3_3.rsml, lat_25, 4a3c08be-c080-4605-8af2-7c8e3e6c655e, 0.50540274, 0.46345997, 0.019954758, 6.5435364E-5, 151.69899323960345, 0.012356619, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 15.336193, 93.65326578584289, 0, 0.0, null, null, null, null
3_3.rsml, lat_12, 43c08d61-f87e-4652-983f-3dbf1d2d808b, 0.7097746, 0.64973265, 0.047745753, 2.859076E-4, 61.11880714626771, 0.01995086, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 0.9808094, 95.08914230410882, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, a07961dc-0ece-44b0-aca9-055de0fd93cc, 3.0854428, 2.899763, 0.1884758, 9.6679165E-4, 68.06480217365802, 0.018451005, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 0.0, 69.38600664594861, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, 0c1c4304-c5fc-4538-9e65-9013cb7d684f, 1.0297676, 0.9841415, 0.07885118, 4.923261E-4, 29.48311943919617, 0.024532646, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 12.719942, 103.73420835924233, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, fc40fd71-bd02-4232-b564-5923ece2b541, 0.6999935, 0.68476206, 0.02742634, 8.8973575E-5, 35.93677394064446, 0.011879451, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 9.882898, 90.70687927225029, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, 745b01b1-de39-4d6e-8264-2e57e8821cb2, 0.53763574, 0.5290404, 0.02722606, 1.14651964E-4, 88.14117335204837, 0.01632262, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 9.919522, 24.198964078383316, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, bfd6bf84-f538-4ec2-99c6-c07c1af2edc3, 0.9935628, 0.92636186, 0.042854197, 1.6125591E-4, 184.4020072875162, 0.013402702, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 7.70198, 109.1590997679033, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, b634710e-3cfc-43f1-a4eb-4487280ba9c1, 0.7230954, 0.70540696, 0.039652884, 1.8479818E-4, 40.818836065018665, 0.01433243, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 6.698496, 77.16951263917673, 0, 0.0, null, null, null, null
3_3.rsml, lat_6, 39731b0a-e944-4b3b-89f2-4fe17ca08655, 0.2702681, 0.2549366, 0.00943702, 2.9901037E-5, 318.2429928288794, 0.009536887, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 6.556592, 125.00065803823736, 0, 0.0, null, null, null, null
3_3.rsml, lat_5, 624ce9b8-4356-4d11-9e34-d2a5a33e97f4, 0.39009193, 0.37908277, 0.024459494, 1.326805E-4, 328.7088916940899, 0.019004995, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 4.986733, 127.62030879250405, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 3e03f981-9f10-4be3-92f5-964a8227d775, 0.43191385, 0.39467803, 0.019762805, 7.650933E-5, 193.2141944112616, 0.014922521, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 4.6920834, 138.39113462302063, 0, 0.0, null, null, null, null
3_3.rsml, lat_3, 1e6502ac-6c73-47af-a51b-dd297aa9ab63, 0.8776884, 0.8283612, 0.03295669, 1.0487484E-4, 135.02088706010457, 0.01097008, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 3.5051055, 82.30869723485606, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, 98ca1993-0203-4757-9117-cf00c6720180, 0.93253815, 0.79506016, 0.07994175, 5.6974514E-4, 236.42803630874522, 0.026464127, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 1.4976685, 125.31782470253607, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 60a7264a-8ac2-42c1-8038-bc8628beb221, 1.4379791, 1.3107448, 0.104634844, 6.709405E-4, 52.77282482960529, 0.020336537, 1, Lateral root, H3_3_8, 8d21ad52-eff3-4788-9db1-f7334041d22f, 1.0211558, 64.4355470072259, 0, 0.0, null, null, null, null
3_3.rsml, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 13.31879, 12.204692, 7.211761, 0.31548947, 167.6673061605546, 0.16948558, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 11, 1.7127997, 66c52395-6a91-467a-bc5c-563d28c4d3e5, 0.0, 4fe6404c-02fe-4945-88c0-d4fc830a87f6, 6.422234
3_3.rsml, lat_1, 3bb578b3-3381-4e2d-b7ea-d36bb33f20c7, 0.50817966, 0.48964384, 0.04501251, 3.3655617E-4, 303.94502999021154, 0.027949618, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 0.66867673, 158.7407543493465, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, e49ac94c-d436-434f-ad8a-af434f463f62, 0.6426484, 0.55084866, 0.05259175, 4.4064416E-4, 186.41844305504404, 0.019735781, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 1.4417777, 51.2383852665215, 0, 0.0, null, null, null, null
3_3.rsml, lat_8, 9b239de6-f46e-4034-8bb1-8651c6054391, 0.2687581, 0.107693255, 0.014277207, 6.658993E-5, 191.729038078134, 0.01604359, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 5.250289, 53.61639758833147, 0, 0.0, null, null, null, null
3_3.rsml, lat_9, e32a701a-f251-4b3a-83da-f89588c310b8, 0.44082114, 0.42870328, 0.025072059, 1.2326664E-4, 120.70996052239202, 0.013111569, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 1.4114971, 77.08614335016755, 0, 0.0, null, null, null, null
3_3.rsml, lat_10, 5bc99506-09fc-4271-ba58-0ab35808c45c, 0.43415385, 0.4273957, 0.02230527, 9.528839E-5, 271.31940198559505, 0.015998865, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 2.607243, 124.47109981150793, 0, 0.0, null, null, null, null
3_3.rsml, lat_11, 6d8e5d38-d336-408f-a702-6b36a0c1c971, 0.6129606, 0.6021078, 0.0461476, 2.8935872E-4, 264.9544579810869, 0.021767702, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 2.594412, 111.45079215898267, 0, 0.0, null, null, null, null
3_3.rsml, lat_12, 4fe6404c-02fe-4945-88c0-d4fc830a87f6, 0.38929683, 0.38666192, 0.03158502, 2.1381049E-4, 268.07426982789525, 0.024146903, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 6.422234, 97.89860401541016, 0, 0.0, null, null, null, null
3_3.rsml, lat_13, 66c52395-6a91-467a-bc5c-563d28c4d3e5, 0.2210419, 0.2210419, 0.106435716, 0.004041272, 346.7690866521409, 0.15079296, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 0.0, 168.47537218088047, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 967746ab-d8e7-4b17-9c7f-ac8577b9247d, 0.2795389, 0.2778774, 0.012182797, 4.295886E-5, 96.9757634962714, 0.013650698, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 4.4194994, 87.64244659923237, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 08cf712b-31a5-49fa-9758-294cc01b2eb8, 0.15976612, 0.15933174, 0.0089213755, 3.9646937E-5, 45.24548508119851, 0.017654678, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 3.2534854, 125.8462900989983, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 79f2f74b-e847-43fa-ac35-30955d953d88, 0.22323214, 0.21704675, 0.008153507, 2.4177034E-5, 34.37000709221899, 0.011354999, 1, Lateral root, H3_3_7, ad5d9081-2322-4266-b1d0-93716c7d6409, 2.999321, 122.2688009362857, 0, 0.0, null, null, null, null
3_3.rsml, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 13.825164, 13.241627, 5.226415, 0.18572372, 170.71352954924527, 0.097543985, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 5, 1.0957339, 0133aaee-b3e6-4069-b03a-24dab9eb54d3, 0.55342686, 812a358c-4def-47c8-965d-acff46cd1a28, 5.1165786
3_3.rsml, lat_5, 812a358c-4def-47c8-965d-acff46cd1a28, 0.52216154, 0.4978619, 0.03219276, 1.604716E-4, 274.68939000132264, 0.019713303, 1, Lateral root, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 5.1165786, 103.25477006064246, 0, 0.0, null, null, null, null
3_3.rsml, lat_4, 2d1344bd-c7eb-48fc-9638-8bf6816f705c, 0.6801665, 0.6480257, 0.025906626, 8.284345E-5, 132.2056879899004, 0.011349552, 1, Lateral root, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 4.0341434, 75.10846207599036, 0, 0.0, null, null, null, null
3_3.rsml, lat_3, def85f71-b757-4ee1-a0b5-378d9f865af8, 1.0420136, 0.9962914, 0.061240323, 3.3707803E-4, 288.54492050631376, 0.014886695, 1, Lateral root, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 2.9440308, 129.66508984508744, 0, 0.0, null, null, null, null
3_3.rsml, lat_2, f41d98ef-b5ea-4714-850a-f9d14a50db11, 1.2532223, 1.2176672, 0.084946096, 5.7522894E-4, 229.47993075290137, 0.015357779, 1, Lateral root, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 1.619, 94.72089948519675, 0, 0.0, null, null, null, null
3_3.rsml, lat_1, 0133aaee-b3e6-4069-b03a-24dab9eb54d3, 1.724382, 1.4253397, 0.11188261, 6.1123475E-4, 252.81349620306574, 0.018990234, 1, Lateral root, H3_3_6, 00ba96d7-6cf6-4bbb-85fe-d97ce8210a28, 0.55342686, 99.52942096277742, 0, 0.0, null, null, null, null
3_3.rsml, H3_3_5, 1f19aa4c-ae69-4926-9ff0-5f0a570f3cca, 8.1824255, 8.079648, 4.343239, 0.18691705, 173.91875974181383, 0.16555925, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 10, 1.7313693, f3df21af-6006-4699-99c3-b03e65ecf151, 1.9693612, bc574121-ae71-47a0-b41f-6058e6f38f53, 7.7451363
3_3.rsml, lat_8, bc574121-ae71-47a0-b41f-6058e6f38f53, 0.64392436, 0.6375742, 0.061039127, 4.7916718E-4, 274.09568263790845, 0.0280043, 1, Lateral root, H3_3_5, 1f19aa4c-ae69-4926-9ff0-5f0a570f3cca, 7.7451363, 108.6017699920086, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, 033ca6f5-14fb-4045-b567-5af3b42fc601, 0.57239884, 0.56173104, 0.048383847, 3.5199284E-4, 91.55182831409424, 0.022773152, 1, Lateral root, H3_3_5, 1f19aa4c-ae69-4926-9ff0-5f0a570f3cca, 7.275452, 103.90933440956147, 0, 0.0, null, null, null, null
3_3.rsml, lat_7, e2877781-e093-4db6-8302-8ec9be735594, 0.53607666, 0.507242, 0.034008585, 1.7804987E-4, 288.3893287970209, 0.019227175, 1, Lateral root, H3_3_5, 1f19aa4c-ae69-4926-9ff0-5f0a570f3cca, 6.903933, 119.92280854130473, 0, 0.0, null, null, null, null
